84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,86.6053093216,43.8187009852,0,86.147570536,50.005451696,0,84.1796199553,49.3974045962,0,84.3192179421,53.3949679043,0,85.8513068284,54.6805431237,0,83.9602696772,55.3316794326,0,84.9479580178,55.4881138976,0,83.3096539292,54.3409610249,0,86.9348850773,56.0314340719,0,87.0482570499,56.2409703366,0,87.0482570499,56.2409703366,0,87.0482570499,56.2409703366,0,87.0482570499,56.2409703366,0,87.0482570499,56.2409703366,0,87.0482570499,56.2409703366,0,87.0482570499,56.2409703366,0,87.0482570499,56.2409703366,0
84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0,84,52,0
57,28,0,57,28,0,57,28,0,57,28,0,57,28,0,57,28,0,57,28,0,57,28,0,57,28,0,57,28,0,57,28,0,57,28,0,57,28,0,57,28,0,57,28,0,57,28,0,57,28,0,57,28,0,57,28,0,57,28,0,57,28,0,57,28,0,57,28,0,57,28,0,57,28,0,57,28,0,57,28,0,57,28,0,57,28,0,57,28,0,57,28,0,57,28,0,57,28,0,57,28,0,57,28,0,57,28,0,57,28,0,57,28,0,57,28,0,57,28,0,57,28,0,57,28,0,57,28,0,57,28,0,57,28,0,57,28,0,57,28,0,57,28,0,57,28,0,57,28,0,57,28,0,57,28,0,57,28,0,57,28,0,57,28,0,57,28,0,57,28,0,57,28,0,57,28,0,57,28,0,57,28,0,57,28,0,57,28,0,57,28,0,57,28,0,57,28,0,57,28,0,57,28,0,57,28,0,57,28,0,57,28,0,57,28,0,57,28,0,57,28,0,57,28,0,57,28,0,57,28,0,57,28,0,57,28,0,57,28,0,57,28,0,57,28,0,57,28,0,57,28,0,57,28,0,57,28,0,57,28,0,57,28,0,57,28,0,57,28,0,57,28,0,57,28,0,57,28,0,57,28,0,57,28,0,57,28,0,57,28,0,57,28,0,57,28,0,57,28,0
31,1,0,31,1,0,31,1,0,31,1,0,31,1,0,31,1,0,31,1,0,31,1,0,31,1,0,31,1,0,31,1,0,31,1,0,31,1,0,31,1,0,31,1,0,31,1,0,31,1,0,31,1,0,31,1,0,31,1,0,31,1,0,31,1,0,31,1,0,31,1,0,31,1,0,31,1,0,31,1,0,31,1,0,31,1,0,31,1,0,31,1,0,31,1,0,31,1,0,31,1,0,31,1,0,31,1,0,31,1,0,31,1,0,31,1,0,31,1,0,31,1,0,31,1,0,31,1,0,31,1,0,31,1,0,31,1,0,31,1,0,31,1,0,31,1,0,31,1,0,31,1,0,31,1,0,31,1,0,31,1,0,31,1,0,31,1,0,31,1,0,31,1,0,31,1,0,31,1,0,31,1,0,31,1,0,31,1,0,31,1,0,31,1,0,31,1,0,31,1,0,31,1,0,31,1,0,31,1,0,31,1,0,31,1,0,31,1,0,31,1,0,31,1,0,31,1,0,31,1,0,31,1,0,31,1,0,31,1,0,31,1,0,31,1,0,31,1,0,31,1,0,31,1,0,31,1,0,31,1,0,31,1,0,31,1,0,31,1,0,31,1,0,31,1,0,31,1,0,31,1,0,31,1,0,31,1,0,31,1,0,31,1,0,31,1,0,31,1,0
58,15,0,58,15,0,58,15,0,58,15,0,58,15,0,58,15,0,58,15,0,58,15,0,58,15,0,58,15,0,58,15,0,58,15,0,58,15,0,58,15,0,58,15,0,58,15,0,58,15,0,58,15,0,58,15,0,58,15,0,58,15,0,58,15,0,58,15,0,58,15,0,58,15,0,58,15,0,58,15,0,58,15,0,58,15,0,58,15,0,58,15,0,58,15,0,58,15,0,58,15,0,58,15,0,58,15,0,58,15,0,58,15,0,58,15,0,58,15,0,58,15,0,58,15,0,58,15,0,58,15,0,58,15,0,58,15,0,58,15,0,58,15,0,58,15,0,58,15,0,58,15,0,58,15,0,58,15,0,58,15,0,58,15,0,58,15,0,58,15,0,58,15,0,58,15,0,58,15,0,58,15,0,58,15,0,58,15,0,58,15,0,58,15,0,58,15,0,58,15,0,58,15,0,58,15,0,58,15,0,58,15,0,58,15,0,58,15,0,58,15,0,58,15,0,58,15,0,58,15,0,58,15,0,58,15,0,58,15,0,58,15,0,58,15,0,58,15,0,58,15,0,58,15,0,58,15,0,58,15,0,58,15,0,58,15,0,58,15,0,58,15,0,58,15,0,58,15,0,58,15,0,58,15,0,58,15,0,58,15,0,58,15,0,58,15,0,58,15,0
86,52,0,86,52,0,86,52,0,86,52,0,86,52,0,86,52,0,86,52,0,86,52,0,86,52,0,86,52,0,86,52,0,86,52,0,86,52,0,86,52,0,86,52,0,86,52,0,86,52,0,86,52,0,86,52,0,86,52,0,86,52,0,86,52,0,86,52,0,86,52,0,86,52,0,86,52,0,86,52,0,86,52,0,86,52,0,86,52,0,86,52,0,86,52,0,86,52,0,86,52,0,86,52,0,86,52,0,86,52,0,86,52,0,86,52,0,86,52,0,86,52,0,86,52,0,86,52,0,86,52,0,86,52,0,86,52,0,86,52,0,86,52,0,86,52,0,86,52,0,86,52,0,86,52,0,86,52,0,86,52,0,86,52,0,86,52,0,86,52,0,86,52,0,86,52,0,86,52,0,86,52,0,86,52,0,86,52,0,86,52,0,86,52,0,86,52,0,86,52,0,86,52,0,86,52,0,86,52,0,86,52,0,86,52,0,86,52,0,86,52,0,86,52,0,86,52,0,86,52,0,86,52,0,86,52,0,86,52,0,86,52,0,86,52,0,86,52,0,86,52,0,86,52,0,86,52,0,86,52,0,86,52,0,86,52,0,86,52,0,86,52,0,86,52,0,86,52,0,86,52,0,86,52,0,86,52,0,86,52,0,86,52,0,86,52,0,86,52,0
52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,52,49,0
66,89,0,66,89,0,66,89,0,66,89,0,66,89,0,66,89,0,66,89,0,66,89,0,66,89,0,66,89,0,66,89,0,66,89,0,66,89,0,66,89,0,66,89,0,66,89,0,66,89,0,66,89,0,66,89,0,66,89,0,66,89,0,66,89,0,66,89,0,66,89,0,66,89,0,66,89,0,66,89,0,66,89,0,66,89,0,66,89,0,66,89,0,66,89,0,66,89,0,66,89,0,66,89,0,66,89,0,66,89,0,66,89,0,66,89,0,66,89,0,66,89,0,66,89,0,66,89,0,66,89,0,66,89,0,66,89,0,66,89,0,66,89,0,66,89,0,66,89,0,66,89,0,66,89,0,66,89,0,66,89,0,66,89,0,66,89,0,66,89,0,66,89,0,66,89,0,66,89,0,66,89,0,66,89,0,66,89,0,66,89,0,66,89,0,66,89,0,66,89,0,66,89,0,66,89,0,66,89,0,66,89,0,66,89,0,66,89,0,66,89,0,66,89,0,66,89,0,66,89,0,66,89,0,66,89,0,66,89,0,66,89,0,66,89,0,66,89,0,66,89,0,66,89,0,66,89,0,66,89,0,66,89,0,66,89,0,66,89,0,66,89,0,66,89,0,66,89,0,66,89,0,66,89,0,66,89,0,66,89,0,66,89,0,66,89,0,66,89,0
8,10,0,8,10,0,8,10,0,8,10,0,8,10,0,8,10,0,8,10,0,8,10,0,8,10,0,8,10,0,8,10,0,8,10,0,8,10,0,8,10,0,8,10,0,8,10,0,8,10,0,8,10,0,8,10,0,8,10,0,8,10,0,8,10,0,8,10,0,8,10,0,8,10,0,8,10,0,8,10,0,8,10,0,8,10,0,8,10,0,8,10,0,8,10,0,8,10,0,8,10,0,8,10,0,8,10,0,8,10,0,8,10,0,8,10,0,8,10,0,8,10,0,8,10,0,8,10,0,8,10,0,8,10,0,8,10,0,8,10,0,8,10,0,8,10,0,8,10,0,8,10,0,8,10,0,8,10,0,8,10,0,8,10,0,8,10,0,8,10,0,8,10,0,8,10,0,8,10,0,8,10,0,8,10,0,8,10,0,8,10,0,8,10,0,8,10,0,8,10,0,8,10,0,8,10,0,8,10,0,8,10,0,8,10,0,8,10,0,8,10,0,8,10,0,8,10,0,8,10,0,8,10,0,8,10,0,8,10,0,8,10,0,8,10,0,8,10,0,8,10,0,8,10,0,8,10,0,8,10,0,8,10,0,8,10,0,8,10,0,8,10,0,8,10,0,8,10,0,8,10,0,8,10,0,8,10,0,8,10,0,8,10,0,8,10,0,8,10,0
75,32,0,75,32,0,75,32,0,75,32,0,75,32,0,75,32,0,75,32,0,75,32,0,75,32,0,75,32,0,75,32,0,75,32,0,75,32,0,75,32,0,75,32,0,75,32,0,75,32,0,75,32,0,75,32,0,75,32,0,75,32,0,75,32,0,75,32,0,75,32,0,75,32,0,75,32,0,75,32,0,75,32,0,75,32,0,75,32,0,75,32,0,75,32,0,75,32,0,75,32,0,75,32,0,75,32,0,75,32,0,75,32,0,75,32,0,75,32,0,75,32,0,75,32,0,75,32,0,75,32,0,75,32,0,75,32,0,75,32,0,75,32,0,75,32,0,75,32,0,75,32,0,75,32,0,75,32,0,75,32,0,75,32,0,75,32,0,75,32,0,75,32,0,75,32,0,75,32,0,75,32,0,75,32,0,75,32,0,75,32,0,75,32,0,75,32,0,75,32,0,75,32,0,75,32,0,75,32,0,75,32,0,75,32,0,75,32,0,75,32,0,75,32,0,75,32,0,75,32,0,75,32,0,75,32,0,75,32,0,75,32,0,75,32,0,75,32,0,75,32,0,75,32,0,75,32,0,75,32,0,75,32,0,75,32,0,75,32,0,75,32,0,75,32,0,75,32,0,75,32,0,75,32,0,75,32,0,75,32,0,75,32,0,75,32,0,75,32,0
46,19,0,46,19,0,46,19,0,46,19,0,46,19,0,46,19,0,46,19,0,46,19,0,46,19,0,46,19,0,46,19,0,46,19,0,46,19,0,46,19,0,46,19,0,46,19,0,46,19,0,46,19,0,46,19,0,46,19,0,46,19,0,46,19,0,46,19,0,46,19,0,46,19,0,46,19,0,46,19,0,46,19,0,46,19,0,46,19,0,46,19,0,46,19,0,46,19,0,46,19,0,46,19,0,46,19,0,46,19,0,46,19,0,46,19,0,46,19,0,46,19,0,46,19,0,46,19,0,46,19,0,46,19,0,46,19,0,46,19,0,46,19,0,46,19,0,46,19,0,46,19,0,46,19,0,46,19,0,46,19,0,46,19,0,46,19,0,46,19,0,46,19,0,46,19,0,46,19,0,46,19,0,46,19,0,46,19,0,46,19,0,46,19,0,46,19,0,46,19,0,46,19,0,46,19,0,46,19,0,46,19,0,46,19,0,46,19,0,46,19,0,46,19,0,46,19,0,46,19,0,46,19,0,46,19,0,46,19,0,46,19,0,46,19,0,46,19,0,46,19,0,46,19,0,46,19,0,46,19,0,46,19,0,46,19,0,46,19,0,46,19,0,46,19,0,46,19,0,46,19,0,46,19,0,46,19,0,46,19,0,46,19,0,46,19,0,46,19,0
6,65,0,6,65,0,6,65,0,6,65,0,6,65,0,6,65,0,6,65,0,6,65,0,6,65,0,6,65,0,6,65,0,6,65,0,6,65,0,6,65,0,6,65,0,6,65,0,6,65,0,6,65,0,6,65,0,6,65,0,6,65,0,6,65,0,6,65,0,6,65,0,6,65,0,6,65,0,6,65,0,6,65,0,6,65,0,6,65,0,6,65,0,6,65,0,6,65,0,6,65,0,6,65,0,6,65,0,6,65,0,6,65,0,6,65,0,6,65,0,6,65,0,6,65,0,6,65,0,6,65,0,6,65,0,6,65,0,6,65,0,6,65,0,6,65,0,6,65,0,6,65,0,6,65,0,6,65,0,6,65,0,6,65,0,6,65,0,6,65,0,6,65,0,6,65,0,6,65,0,6,65,0,6,65,0,6,65,0,6,65,0,6,65,0,6,65,0,6,65,0,6,65,0,6,65,0,6,65,0,6,65,0,6,65,0,6,65,0,6,65,0,6,65,0,6,65,0,6,65,0,6,65,0,6,65,0,6,65,0,6,65,0,6,65,0,6,65,0,6,65,0,6,65,0,6,65,0,6,65,0,6,65,0,6,65,0,6,65,0,6,65,0,6,65,0,6,65,0,6,65,0,6,65,0,6,65,0,6,65,0,6,65,0,6,65,0,6,65,0
19,48,0,19,48,0,19,48,0,19,48,0,19,48,0,19,48,0,19,48,0,19,48,0,19,48,0,19,48,0,19,48,0,19,48,0,19,48,0,19,48,0,19,48,0,19,48,0,19,48,0,19,48,0,19,48,0,19,48,0,19,48,0,19,48,0,19,48,0,19,48,0,19,48,0,19,48,0,19,48,0,19,48,0,19,48,0,19,48,0,19,48,0,19,48,0,19,48,0,19,48,0,19,48,0,19,48,0,19,48,0,19,48,0,19,48,0,19,48,0,19,48,0,19,48,0,19,48,0,19,48,0,19,48,0,19,48,0,19,48,0,19,48,0,19,48,0,19,48,0,19,48,0,19,48,0,19,48,0,19,48,0,19,48,0,19,48,0,19,48,0,19,48,0,19,48,0,19,48,0,19,48,0,19,48,0,19,48,0,19,48,0,19,48,0,19,48,0,19,48,0,19,48,0,19,48,0,19,48,0,19,48,0,19,48,0,19,48,0,19,48,0,19,48,0,19,48,0,19,48,0,19,48,0,19,48,0,19,48,0,19,48,0,19,48,0,19,48,0,19,48,0,19,48,0,19,48,0,19,48,0,19,48,0,19,48,0,19,48,0,19,48,0,19,48,0,19,48,0,19,48,0,19,48,0,19,48,0,19,48,0,19,48,0,19,48,0,19,48,0
99,18,0,99,18,0,99,18,0,99,18,0,99,18,0,99,18,0,99,18,0,99,18,0,99,18,0,99,18,0,99,18,0,99,18,0,99,18,0,99,18,0,99,18,0,99,18,0,99,18,0,99,18,0,99,18,0,99,18,0,99,18,0,99,18,0,99,18,0,99,18,0,99,18,0,99,18,0,99,18,0,99,18,0,99,18,0,99,18,0,99,18,0,99,18,0,99,18,0,99,18,0,99,18,0,99,18,0,99,18,0,99,18,0,99,18,0,99,18,0,99,18,0,99,18,0,99,18,0,99,18,0,99,18,0,99,18,0,99,18,0,99,18,0,99,18,0,99,18,0,99,18,0,99,18,0,99,18,0,99,18,0,99,18,0,99,18,0,99,18,0,99,18,0,99,18,0,99,18,0,99,18,0,99,18,0,99,18,0,99,18,0,99,18,0,99,18,0,99,18,0,99,18,0,99,18,0,99,18,0,99,18,0,99,18,0,99,18,0,99,18,0,99,18,0,99,18,0,99,18,0,99,18,0,99,18,0,99,18,0,99,18,0,99,18,0,99,18,0,99,18,0,99,18,0,99,18,0,99,18,0,99,18,0,99,18,0,99,18,0,99,18,0,99,18,0,99,18,0,99,18,0,99,18,0,99,18,0,99,18,0,99,18,0,99,18,0,99,18,0
62,57,0,62,57,0,62,57,0,62,57,0,62,57,0,62,57,0,62,57,0,62,57,0,62,57,0,62,57,0,62,57,0,62,57,0,62,57,0,62,57,0,62,57,0,62,57,0,62,57,0,62,57,0,62,57,0,62,57,0,62,57,0,62,57,0,62,57,0,62,57,0,62,57,0,62,57,0,62,57,0,62,57,0,62,57,0,62,57,0,62,57,0,62,57,0,62,57,0,62,57,0,62,57,0,62,57,0,62,57,0,62,57,0,62,57,0,62,57,0,62,57,0,62,57,0,62,57,0,62,57,0,62,57,0,62,57,0,62,57,0,62,57,0,62,57,0,62,57,0,62,57,0,62,57,0,62,57,0,62,57,0,62,57,0,62,57,0,62,57,0,62,57,0,62,57,0,62,57,0,62,57,0,62,57,0,62,57,0,62,57,0,62,57,0,62,57,0,62,57,0,62,57,0,62,57,0,62,57,0,62,57,0,62,57,0,62,57,0,62,57,0,62,57,0,62,57,0,62,57,0,62,57,0,62,57,0,62,57,0,62,57,0,62,57,0,62,57,0,62,57,0,62,57,0,62,57,0,62,57,0,62,57,0,62,57,0,62,57,0,62,57,0,62,57,0,62,57,0,62,57,0,62,57,0,62,57,0,62,57,0,62,57,0,62,57,0,62,57,0
7,96,0,7,96,0,7,96,0,7,96,0,7,96,0,7,96,0,7,96,0,7,96,0,7,96,0,7,96,0,7,96,0,7,96,0,7,96,0,7,96,0,7,96,0,7,96,0,7,96,0,7,96,0,7,96,0,7,96,0,7,96,0,7,96,0,7,96,0,7,96,0,7,96,0,7,96,0,7,96,0,7,96,0,7,96,0,7,96,0,7,96,0,7,96,0,7,96,0,7,96,0,7,96,0,7,96,0,7,96,0,7,96,0,7,96,0,7,96,0,7,96,0,7,96,0,7,96,0,7,96,0,7,96,0,7,96,0,7,96,0,7,96,0,7,96,0,7,96,0,7,96,0,7,96,0,7,96,0,7,96,0,7,96,0,7,96,0,7,96,0,7,96,0,7,96,0,7,96,0,7,96,0,7,96,0,7,96,0,7,96,0,7,96,0,7,96,0,7,96,0,7,96,0,7,96,0,7,96,0,7,96,0,7,96,0,7,96,0,7,96,0,7,96,0,7,96,0,7,96,0,7,96,0,7,96,0,7,96,0,7,96,0,7,96,0,7,96,0,7,96,0,7,96,0,7,96,0,7,96,0,7,96,0,7,96,0,7,96,0,7,96,0,7,96,0,7,96,0,7,96,0,7,96,0,7,96,0,7,96,0,7,96,0,7,96,0,7,96,0
50,27,0,50,27,0,50,27,0,50,27,0,50,27,0,50,27,0,50,27,0,50,27,0,50,27,0,50,27,0,50,27,0,50,27,0,50,27,0,50,27,0,50,27,0,50,27,0,50,27,0,50,27,0,50,27,0,50,27,0,50,27,0,50,27,0,50,27,0,50,27,0,50,27,0,50,27,0,50,27,0,50,27,0,50,27,0,50,27,0,50,27,0,50,27,0,50,27,0,50,27,0,50,27,0,50,27,0,50,27,0,50,27,0,50,27,0,50,27,0,50,27,0,50,27,0,50,27,0,50,27,0,50,27,0,50,27,0,50,27,0,50,27,0,50,27,0,50,27,0,50,27,0,50,27,0,50,27,0,50,27,0,50,27,0,50,27,0,50,27,0,50,27,0,50,27,0,50,27,0,50,27,0,50,27,0,50,27,0,50,27,0,50,27,0,50,27,0,50,27,0,50,27,0,50,27,0,50,27,0,50,27,0,50,27,0,50,27,0,50,27,0,50,27,0,50,27,0,50,27,0,50,27,0,50,27,0,50,27,0,50,27,0,50,27,0,50,27,0,50,27,0,50,27,0,50,27,0,50,27,0,50,27,0,50,27,0,50,27,0,50,27,0,50,27,0,50,27,0,50,27,0,50,27,0,50,27,0,50,27,0,50,27,0,50,27,0,50,27,0
5,55,0,5,55,0,5,55,0,5,55,0,5,55,0,5,55,0,5,55,0,5,55,0,5,55,0,5,55,0,5,55,0,5,55,0,5,55,0,5,55,0,5,55,0,5,55,0,5,55,0,5,55,0,5,55,0,5,55,0,5,55,0,5,55,0,5,55,0,5,55,0,5,55,0,5,55,0,5,55,0,5,55,0,5,55,0,5,55,0,5,55,0,5,55,0,5,55,0,5,55,0,5,55,0,5,55,0,5,55,0,5,55,0,5,55,0,5,55,0,5,55,0,5,55,0,5,55,0,5,55,0,5,55,0,5,55,0,5,55,0,5,55,0,5,55,0,5,55,0,5,55,0,5,55,0,5,55,0,5,55,0,5,55,0,5,55,0,5,55,0,5,55,0,5,55,0,5,55,0,5,55,0,5,55,0,5,55,0,5,55,0,5,55,0,5,55,0,5,55,0,5,55,0,5,55,0,5,55,0,5,55,0,5,55,0,5,55,0,5,55,0,5,55,0,5,55,0,5,55,0,5,55,0,5,55,0,5,55,0,5,55,0,5,55,0,5,55,0,5,55,0,5,55,0,5,55,0,5,55,0,5,55,0,5,55,0,5,55,0,5,55,0,5,55,0,5,55,0,5,55,0,5,55,0,5,55,0,5,55,0,5,55,0,5,55,0,5,55,0
63,2,0,63,2,0,63,2,0,63,2,0,63,2,0,63,2,0,63,2,0,63,2,0,63,2,0,63,2,0,63,2,0,63,2,0,63,2,0,63,2,0,63,2,0,63,2,0,63,2,0,63,2,0,63,2,0,63,2,0,63,2,0,63,2,0,63,2,0,63,2,0,63,2,0,63,2,0,63,2,0,63,2,0,63,2,0,63,2,0,63,2,0,63,2,0,63,2,0,63,2,0,63,2,0,63,2,0,63,2,0,63,2,0,63,2,0,63,2,0,63,2,0,63,2,0,63,2,0,63,2,0,63,2,0,63,2,0,63,2,0,63,2,0,63,2,0,63,2,0,63,2,0,63,2,0,63,2,0,63,2,0,63,2,0,63,2,0,63,2,0,63,2,0,63,2,0,63,2,0,63,2,0,63,2,0,63,2,0,63,2,0,63,2,0,63,2,0,63,2,0,63,2,0,63,2,0,63,2,0,63,2,0,63,2,0,63,2,0,63,2,0,63,2,0,63,2,0,63,2,0,63,2,0,63,2,0,63,2,0,63,2,0,63,2,0,63,2,0,63,2,0,63,2,0,63,2,0,63,2,0,63,2,0,63,2,0,63,2,0,63,2,0,63,2,0,63,2,0,63,2,0,63,2,0,63,2,0,63,2,0,63,2,0,63,2,0,63,2,0
63,86,0,63,86,0,63,86,0,63,86,0,63,86,0,63,86,0,63,86,0,63,86,0,63,86,0,63,86,0,63,86,0,63,86,0,63,86,0,63,86,0,63,86,0,63,86,0,63,86,0,63,86,0,63,86,0,63,86,0,63,86,0,63,86,0,63,86,0,63,86,0,63,86,0,63,86,0,63,86,0,63,86,0,63,86,0,63,86,0,63,86,0,63,86,0,63,86,0,63,86,0,63,86,0,63,86,0,63,86,0,63,86,0,63,86,0,63,86,0,63,86,0,63,86,0,63,86,0,63,86,0,63,86,0,63,86,0,63,86,0,63,86,0,63,86,0,63,86,0,63,86,0,63,86,0,63,86,0,63,86,0,63,86,0,63,86,0,63,86,0,63,86,0,63,86,0,63,86,0,63,86,0,63,86,0,63,86,0,63,86,0,63,86,0,63,86,0,63,86,0,63,86,0,63,86,0,63,86,0,63,86,0,63,86,0,63,86,0,63,86,0,63,86,0,63,86,0,63,86,0,63,86,0,63,86,0,63,86,0,63,86,0,63,86,0,63,86,0,63,86,0,63,86,0,63,86,0,63,86,0,63,86,0,63,86,0,63,86,0,63,86,0,63,86,0,63,86,0,63,86,0,63,86,0,63,86,0,63,86,0,63,86,0,63,86,0,63,86,0
51,53,0,51,53,0,51,53,0,51,53,0,51,53,0,51,53,0,51,53,0,51,53,0,51,53,0,51,53,0,51,53,0,51,53,0,51,53,0,51,53,0,51,53,0,51,53,0,51,53,0,51,53,0,51,53,0,51,53,0,51,53,0,51,53,0,51,53,0,51,53,0,51,53,0,51,53,0,51,53,0,51,53,0,51,53,0,51,53,0,51,53,0,51,53,0,51,53,0,51,53,0,51,53,0,51,53,0,51,53,0,51,53,0,51,53,0,51,53,0,51,53,0,51,53,0,51,53,0,51,53,0,51,53,0,51,53,0,51,53,0,51,53,0,51,53,0,51,53,0,51,53,0,51,53,0,51,53,0,51,53,0,51,53,0,51,53,0,51,53,0,51,53,0,51,53,0,51,53,0,51,53,0,51,53,0,51,53,0,51,53,0,51,53,0,51,53,0,51,53,0,51,53,0,51,53,0,51,53,0,51,53,0,51,53,0,51,53,0,51,53,0,51,53,0,51,53,0,51,53,0,51,53,0,51,53,0,51,53,0,51,53,0,51,53,0,51,53,0,51,53,0,51,53,0,51,53,0,51,53,0,51,53,0,51,53,0,51,53,0,51,53,0,51,53,0,51,53,0,51,53,0,51,53,0,51,53,0,51,53,0,51,53,0,51,53,0,51,53,0
40,69,0,40,69,0,40,69,0,40,69,0,40,69,0,40,69,0,40,69,0,40,69,0,40,69,0,40,69,0,40,69,0,40,69,0,40,69,0,40,69,0,40,69,0,40,69,0,40,69,0,40,69,0,40,69,0,40,69,0,40,69,0,40,69,0,40,69,0,40,69,0,40,69,0,40,69,0,40,69,0,40,69,0,40,69,0,40,69,0,40,69,0,40,69,0,40,69,0,40,69,0,40,69,0,40,69,0,40,69,0,40,69,0,40,69,0,40,69,0,40,69,0,40,69,0,40,69,0,40,69,0,40,69,0,40,69,0,40,69,0,40,69,0,40,69,0,40,69,0,40,69,0,40,69,0,40,69,0,40,69,0,40,69,0,40,69,0,40,69,0,40,69,0,40,69,0,40,69,0,40,69,0,40,69,0,40,69,0,40,69,0,40,69,0,40,69,0,40,69,0,40,69,0,40,69,0,40,69,0,40,69,0,40,69,0,40,69,0,40,69,0,40,69,0,40,69,0,40,69,0,40,69,0,40,69,0,40,69,0,40,69,0,40,69,0,40,69,0,40,69,0,40,69,0,40,69,0,40,69,0,40,69,0,40,69,0,40,69,0,40,69,0,40,69,0,40,69,0,40,69,0,40,69,0,40,69,0,40,69,0,40,69,0,40,69,0,40,69,0
53,93,0,53,93,0,53,93,0,53,93,0,53,93,0,53,93,0,53,93,0,53,93,0,53,93,0,53,93,0,53,93,0,53,93,0,53,93,0,53,93,0,53,93,0,53,93,0,53,93,0,53,93,0,53,93,0,53,93,0,53,93,0,53,93,0,53,93,0,53,93,0,53,93,0,53,93,0,53,93,0,53,93,0,53,93,0,53,93,0,53,93,0,53,93,0,53,93,0,53,93,0,53,93,0,53,93,0,53,93,0,53,93,0,53,93,0,53,93,0,53,93,0,53,93,0,53,93,0,53,93,0,53,93,0,53,93,0,53,93,0,53,93,0,53,93,0,53,93,0,53,93,0,53,93,0,53,93,0,53,93,0,53,93,0,53,93,0,53,93,0,53,93,0,53,93,0,53,93,0,53,93,0,53,93,0,53,93,0,53,93,0,53,93,0,53,93,0,53,93,0,53,93,0,53,93,0,53,93,0,53,93,0,53,93,0,53,93,0,53,93,0,53,93,0,53,93,0,53,93,0,53,93,0,53,93,0,53,93,0,53,93,0,53,93,0,53,93,0,53,93,0,53,93,0,53,93,0,53,93,0,53,93,0,53,93,0,53,93,0,53,93,0,53,93,0,53,93,0,53,93,0,53,93,0,53,93,0,53,93,0,53,93,0,53,93,0,53,93,0
