27,35,58.5896507169,27,35,58.5896507169,27,35,58.5896507169,27,35,58.5896507169,27,35,58.5896507169,27,35,58.5896507169,27,35,58.5896507169,27,35,58.5896507169,27,35,58.5896507169,27,35,58.5896507169,27,35,58.5896507169,27,35,58.5896507169,27,35,58.5896507169,27,35,58.5896507169,27,35,58.5896507169,27,35,58.5896507169,27,35,58.5896507169,27,35,58.5896507169,27,35,58.5896507169,27,35,58.5896507169,27,35,58.5896507169,27,35,58.5896507169,27,35,58.5896507169,27,35,58.5896507169,27,35,58.5896507169,27,35,58.5896507169,27,35,58.5896507169,27,35,58.5896507169,27,35,58.5896507169,27,35,58.5896507169,27,35,58.5896507169,27,35,58.5896507169,27,35,58.5896507169,27,35,58.5896507169,27,35,58.5896507169,27,35,58.5896507169,27,35,58.5896507169,27,35,58.5896507169,27,35,58.5896507169,27,35,58.5896507169,27,35,58.5896507169,27,35,58.5896507169,27,35,58.5896507169,27,35,58.5896507169,27,35,58.5896507169,27,35,58.5896507169,27,35,58.5896507169,27,35,58.5896507169,27,35,58.5896507169,27,35,58.5896507169,27,35,58.5896507169,27,35,58.5896507169,27,35,58.5896507169,27,35,58.5896507169,27,35,58.5896507169,27,35,58.5896507169,27,35,58.5896507169,27,35,58.5896507169,27,35,58.5896507169,27,35,58.5896507169,27,35,58.5896507169,27,35,58.5896507169,27,35,58.5896507169,27,35,58.5896507169,27,35,58.5896507169,27,35,58.5896507169,27,35,58.5896507169,27,35,58.5896507169,27,35,58.5896507169,27,35,58.5896507169,27,35,58.5896507169,27,35,58.5896507169,27,35,58.5896507169,27,35,58.5896507169,27,35,58.5896507169,27,35,58.5896507169,27,35,58.5896507169,27,35,58.5896507169,27,35,58.5896507169,27,35,58.5896507169,27,35,58.5896507169,27,35,58.5896507169,27,35,58.5896507169,27,35,58.5896507169,27,35,58.5896507169,27,35,58.5896507169,27,35,58.5896507169,27,35,58.5896507169,27,35,58.5896507169,27,35,58.5896507169,27,35,58.5896507169,27,35,58.5896507169,27,35,58.5896507169,27,35,58.5896507169,27,35,58.5896507169,27,35,58.5896507169,27,35,58.5896507169,27,35,58.5896507169,27,35,58.5896507169,27,35,58.5896507169
67,89,66.8035073723,67,89,66.8035073723,67,89,66.8035073723,67,89,66.8035073723,67,89,66.8035073723,67,89,66.8035073723,67,89,66.8035073723,67,89,66.8035073723,67,89,66.8035073723,67,89,66.8035073723,67,89,66.8035073723,67,89,66.8035073723,67,89,66.8035073723,67,89,66.8035073723,67,89,66.8035073723,67,89,66.8035073723,67,89,66.8035073723,67,89,66.8035073723,67,89,66.8035073723,67,89,66.8035073723,67,89,66.8035073723,67,89,66.8035073723,67,89,66.8035073723,67,89,66.8035073723,67,89,66.8035073723,67,89,66.8035073723,67,89,66.8035073723,67,89,66.8035073723,67,89,66.8035073723,67,89,66.8035073723,67,89,66.8035073723,67,89,66.8035073723,67,89,66.8035073723,67,89,66.8035073723,67,89,66.8035073723,67,89,66.8035073723,67,89,66.8035073723,67,89,66.8035073723,67,89,66.8035073723,67,89,66.8035073723,67,89,66.8035073723,67,89,66.8035073723,67,89,66.8035073723,67,89,66.8035073723,67,89,66.8035073723,67,89,66.8035073723,67,89,66.8035073723,67,89,66.8035073723,67,89,66.8035073723,67,89,66.8035073723,67,89,66.8035073723,67,89,66.8035073723,67,89,66.8035073723,67,89,66.8035073723,67,89,66.8035073723,67,89,66.8035073723,67,89,66.8035073723,67,89,66.8035073723,67,89,66.8035073723,67,89,66.8035073723,67,89,66.8035073723,67,89,66.8035073723,67,89,66.8035073723,67,89,66.8035073723,67,89,66.8035073723,67,89,66.8035073723,67,89,66.8035073723,67,89,66.8035073723,67,89,66.8035073723,67,89,66.8035073723,67,89,66.8035073723,67,89,66.8035073723,67,89,66.8035073723,67,89,66.8035073723,67,89,66.8035073723,67,89,66.8035073723,67,89,66.8035073723,67,89,66.8035073723,67,89,66.8035073723,67,89,66.8035073723,67,89,66.8035073723,67,89,66.8035073723,67,89,66.8035073723,67,89,66.8035073723,67.9734760817,96.8247117498,66.8035073723,66.9736283865,96.8072593434,66.8035073723,68.483047547,95.4951412854,66.8035073723,75.5902631807,2.22748377645,66.8035073723,72.8085602816,2.30109010458,66.8035073723,74.1360607592,7.12050695312,66.8035073723,79.3127201893,9.95549175349,66.8035073723,79.3127201893,9.95549175349,66.8035073723,67,8,66.8035073723,70.4984788286,6.06076151901,66.8035073723,69.8727409684,10.0115148814,66.8035073723,69.8378414717,11.0109057084,66.8035073723,73.8323596107,11.2202495334,66.8035073723,74.5269523214,15.1594805454,66.8035073723,76.4832475228,14.7436571638,66.8035073723,76.4832475228,14.7436571638,66.8035073723
67,85,63.5907668464,67,85,63.5907668464,67,85,63.5907668464,67,85,63.5907668464,67,85,63.5907668464,67,85,63.5907668464,67,85,63.5907668464,67,85,63.5907668464,67,85,63.5907668464,67,85,63.5907668464,67,85,63.5907668464,67,85,63.5907668464,67,85,63.5907668464,67,85,63.5907668464,67,85,63.5907668464,67,85,63.5907668464,67,85,63.5907668464,67,85,63.5907668464,67,85,63.5907668464,67,85,63.5907668464,67,85,63.5907668464,67,85,63.5907668464,67,85,63.5907668464,67,85,63.5907668464,67,85,63.5907668464,67,85,63.5907668464,67,85,63.5907668464,67,85,63.5907668464,67,85,63.5907668464,67,85,63.5907668464,67,85,63.5907668464,67,85,63.5907668464,67,85,63.5907668464,67,85,63.5907668464,67,85,63.5907668464,67,85,63.5907668464,67,85,63.5907668464,67,85,63.5907668464,67,85,63.5907668464,67,85,63.5907668464,67,85,63.5907668464,67,85,63.5907668464,67,85,63.5907668464,67,85,63.5907668464,67,85,63.5907668464,67,85,63.5907668464,67,85,63.5907668464,67,85,63.5907668464,67,85,63.5907668464,67,85,63.5907668464,67,85,63.5907668464,67,85,63.5907668464,67,85,63.5907668464,67,85,63.5907668464,67,85,63.5907668464,67,85,63.5907668464,67,85,63.5907668464,67,85,63.5907668464,67,85,63.5907668464,67,85,63.5907668464,67,85,63.5907668464,67,85,63.5907668464,67,85,63.5907668464,67,85,63.5907668464,67,85,63.5907668464,67,85,63.5907668464,67,85,63.5907668464,67,85,63.5907668464,67,85,63.5907668464,67,85,63.5907668464,67,85,63.5907668464,67,85,63.5907668464,67,85,63.5907668464,67,85,63.5907668464,67,85,63.5907668464,67,85,63.5907668464,67,85,63.5907668464,67,85,63.5907668464,67,85,63.5907668464,67,85,63.5907668464,67,85,63.5907668464,67,85,63.5907668464,67,85,63.5907668464,67,85,63.5907668464,67,85,63.5907668464,67,85,63.5907668464,67,85,63.5907668464,67,85,63.5907668464,67,85,63.5907668464,67,85,63.5907668464,67,85,63.5907668464,67,85,63.5907668464,67,85,63.5907668464,67,85,63.5907668464,67,85,63.5907668464,67,85,63.5907668464,67,85,63.5907668464,67,85,63.5907668464,67,85,63.5907668464,67,85,63.5907668464
51,52,45.6491927622,51,52,45.6491927622,51,52,45.6491927622,51,52,45.6491927622,51,52,45.6491927622,51,52,45.6491927622,51,52,45.6491927622,51,52,45.6491927622,51,52,45.6491927622,51,52,45.6491927622,51,52,45.6491927622,51,52,45.6491927622,51,52,45.6491927622,51,52,45.6491927622,51,52,45.6491927622,51,52,45.6491927622,51,52,45.6491927622,51,52,45.6491927622,51,52,45.6491927622,51,52,45.6491927622,51,52,45.6491927622,51,52,45.6491927622,51,52,45.6491927622,51,52,45.6491927622,51,52,45.6491927622,51,52,45.6491927622,51,52,45.6491927622,51,52,45.6491927622,51,52,45.6491927622,51,52,45.6491927622,51,52,45.6491927622,51,52,45.6491927622,51,52,45.6491927622,51,52,45.6491927622,51,52,45.6491927622,51,52,45.6491927622,51,52,45.6491927622,51,52,45.6491927622,51,52,45.6491927622,51,52,45.6491927622,51,52,45.6491927622,51,52,45.6491927622,51,52,45.6491927622,51,52,45.6491927622,51,52,45.6491927622,51,52,45.6491927622,51,52,45.6491927622,51,52,45.6491927622,51,52,45.6491927622,51,52,45.6491927622,51,52,45.6491927622,51,52,45.6491927622,51,52,45.6491927622,51,52,45.6491927622,51,52,45.6491927622,51,52,45.6491927622,51,52,45.6491927622,51,52,45.6491927622,51,52,45.6491927622,51,52,45.6491927622,51,52,45.6491927622,51,52,45.6491927622,51,52,45.6491927622,51,52,45.6491927622,51,52,45.6491927622,51,52,45.6491927622,51,52,45.6491927622,51,52,45.6491927622,51,52,45.6491927622,51,52,45.6491927622,51,52,45.6491927622,51,52,45.6491927622,51,52,45.6491927622,51,52,45.6491927622,51,52,45.6491927622,51,52,45.6491927622,51,52,45.6491927622,51,52,45.6491927622,51,52,45.6491927622,51,52,45.6491927622,51,52,45.6491927622,51,52,45.6491927622,51,52,45.6491927622,51,52,45.6491927622,51,52,45.6491927622,51,52,45.6491927622,51,52,45.6491927622,51,52,45.6491927622,51,52,45.6491927622,51,52,45.6491927622,51,52,45.6491927622,51,52,45.6491927622,51,52,45.6491927622,51,52,45.6491927622,51,52,45.6491927622,51,52,45.6491927622,51,52,45.6491927622,51,52,45.6491927622,51,52,45.6491927622,51,52,45.6491927622
94,65,69.8832353965,94,65,69.8832353965,94,65,69.8832353965,94,65,69.8832353965,94,65,69.8832353965,94,65,69.8832353965,94,65,69.8832353965,94,65,69.8832353965,94,65,69.8832353965,94,65,69.8832353965,94,65,69.8832353965,94,65,69.8832353965,94,65,69.8832353965,94,65,69.8832353965,94,65,69.8832353965,94,65,69.8832353965,94,65,69.8832353965,94,65,69.8832353965,94,65,69.8832353965,94,65,69.8832353965,94,65,69.8832353965,94,65,69.8832353965,94,65,69.8832353965,94,65,69.8832353965,94,65,69.8832353965,94,65,69.8832353965,94,65,69.8832353965,94,65,69.8832353965,94,65,69.8832353965,94,65,69.8832353965,94,65,69.8832353965,94,65,69.8832353965,94,65,69.8832353965,94,65,69.8832353965,94,65,69.8832353965,94,65,69.8832353965,94,65,69.8832353965,94,65,69.8832353965,94,65,69.8832353965,94,65,69.8832353965,94,65,69.8832353965,94,65,69.8832353965,94,65,69.8832353965,94,65,69.8832353965,94,65,69.8832353965,94,65,69.8832353965,94,65,69.8832353965,94,65,69.8832353965,94,65,69.8832353965,94,65,69.8832353965,94,65,69.8832353965,94,65,69.8832353965,94,65,69.8832353965,94,65,69.8832353965,94,65,69.8832353965,94,65,69.8832353965,94,65,69.8832353965,94,65,69.8832353965,94,65,69.8832353965,94,65,69.8832353965,94,65,69.8832353965,94,65,69.8832353965,94,65,69.8832353965,94,65,69.8832353965,94,65,69.8832353965,94,65,69.8832353965,94,65,69.8832353965,94,65,69.8832353965,94,65,69.8832353965,94,65,69.8832353965,94,65,69.8832353965,94,65,69.8832353965,94,65,69.8832353965,94,65,69.8832353965,94,65,69.8832353965,94,65,69.8832353965,94,65,69.8832353965,94,65,69.8832353965,94,65,69.8832353965,94,65,69.8832353965,94,65,69.8832353965,94,65,69.8832353965,94,65,69.8832353965,94,65,69.8832353965,94,65,69.8832353965,94,65,69.8832353965,94,65,69.8832353965,94,65,69.8832353965,94,65,69.8832353965,94,65,69.8832353965,94,65,69.8832353965,94,65,69.8832353965,94,65,69.8832353965,94,65,69.8832353965,94,65,69.8832353965,94,65,69.8832353965,94,65,69.8832353965,94,65,69.8832353965,94,65,69.8832353965,94,65,69.8832353965
19,42,67.9141264914,19,42,67.9141264914,12.3583679495,37.9335804265,67.9141264914,13.1970385175,37.3889413915,67.9141264914,17.1872947185,37.1099154965,67.9141264914,26,34,67.9141264914,26,34,67.9141264914,26,34,67.9141264914,26,34,67.9141264914,26,34,67.9141264914,26,34,67.9141264914,26,34,67.9141264914,26,34,67.9141264914,26,34,67.9141264914,26,34,67.9141264914,26,34,67.9141264914,26,34,67.9141264914,26,34,67.9141264914,26,34,67.9141264914,26,34,67.9141264914,26,34,67.9141264914,26,34,67.9141264914,26,34,67.9141264914,26,34,67.9141264914,26,34,67.9141264914,26,34,67.9141264914,26,34,67.9141264914,26,34,67.9141264914,26,34,67.9141264914,26,34,67.9141264914,26,34,67.9141264914,26,34,67.9141264914,26,34,67.9141264914,26,34,67.9141264914,26,34,67.9141264914,26,34,67.9141264914,26,34,67.9141264914,26,34,67.9141264914,26,34,67.9141264914,26,34,67.9141264914,26,34,67.9141264914,26,34,67.9141264914,26,34,67.9141264914,26,34,67.9141264914,26,34,67.9141264914,26,34,67.9141264914,26,34,67.9141264914,26,34,67.9141264914,26,34,67.9141264914,26,34,67.9141264914,26,34,67.9141264914,26,34,67.9141264914,26,34,67.9141264914,26,34,67.9141264914,26,34,67.9141264914,26,34,67.9141264914,26,34,67.9141264914,26,34,67.9141264914,26,34,67.9141264914,26,34,67.9141264914,26,34,67.9141264914,26,34,67.9141264914,26,34,67.9141264914,26,34,67.9141264914,26,34,67.9141264914,26,34,67.9141264914,26,34,67.9141264914,26,34,67.9141264914,26,34,67.9141264914,26,34,67.9141264914,26,34,67.9141264914,26,34,67.9141264914,26,34,67.9141264914,26,34,67.9141264914,26,34,67.9141264914,26,34,67.9141264914,26,34,67.9141264914,26,34,67.9141264914,26,34,67.9141264914,26,34,67.9141264914,26,34,67.9141264914,26,34,67.9141264914,26,34,67.9141264914,26,34,67.9141264914,26,34,67.9141264914,26,34,67.9141264914,26,34,67.9141264914,26,34,67.9141264914,26,34,67.9141264914,26,34,67.9141264914,26,34,67.9141264914,26,34,67.9141264914,26,34,67.9141264914,26,34,67.9141264914,26,34,67.9141264914,26,34,67.9141264914,26,34,67.9141264914,26,34,67.9141264914,26,34,67.9141264914,26,34,67.9141264914
41,60,64.1234469638,41,60,64.1234469638,41,60,64.1234469638,41,60,64.1234469638,41,60,64.1234469638,41,60,64.1234469638,41,60,64.1234469638,41,60,64.1234469638,41,60,64.1234469638,41,60,64.1234469638,41,60,64.1234469638,41,60,64.1234469638,41,60,64.1234469638,41,60,64.1234469638,41,60,64.1234469638,41,60,64.1234469638,41,60,64.1234469638,41,60,64.1234469638,41,60,64.1234469638,41,60,64.1234469638,41,60,64.1234469638,41,60,64.1234469638,41,60,64.1234469638,41,60,64.1234469638,41,60,64.1234469638,41,60,64.1234469638,41,60,64.1234469638,41,60,64.1234469638,41,60,64.1234469638,41,60,64.1234469638,41,60,64.1234469638,41,60,64.1234469638,41,60,64.1234469638,41,60,64.1234469638,41,60,64.1234469638,41,60,64.1234469638,41,60,64.1234469638,41,60,64.1234469638,41,60,64.1234469638,41,60,64.1234469638,41,60,64.1234469638,41,60,64.1234469638,41,60,64.1234469638,41,60,64.1234469638,41,60,64.1234469638,41,60,64.1234469638,41,60,64.1234469638,41,60,64.1234469638,41,60,64.1234469638,41,60,64.1234469638,41,60,64.1234469638,41,60,64.1234469638,41,60,64.1234469638,41,60,64.1234469638,41,60,64.1234469638,41,60,64.1234469638,41,60,64.1234469638,41,60,64.1234469638,41,60,64.1234469638,41,60,64.1234469638,41,60,64.1234469638,41,60,64.1234469638,41,60,64.1234469638,41,60,64.1234469638,41,60,64.1234469638,41,60,64.1234469638,41,60,64.1234469638,41,60,64.1234469638,41,60,64.1234469638,41,60,64.1234469638,41,60,64.1234469638,41,60,64.1234469638,41,60,64.1234469638,41,60,64.1234469638,41,60,64.1234469638,41,60,64.1234469638,41,60,64.1234469638,41,60,64.1234469638,41,60,64.1234469638,41,60,64.1234469638,41,60,64.1234469638,41,60,64.1234469638,41,60,64.1234469638,41,60,64.1234469638,41,60,64.1234469638,41,60,64.1234469638,41,60,64.1234469638,41,60,64.1234469638,41,60,64.1234469638,41,60,64.1234469638,41,60,64.1234469638,41,60,64.1234469638,41,60,64.1234469638,41,60,64.1234469638,41,60,64.1234469638,41,60,64.1234469638,41,60,64.1234469638,41,60,64.1234469638,34.9344062799,53.6345126089,64.1234469638,34.9344062799,53.6345126089,64.1234469638
62,21,38.509670717,62,21,38.509670717,62,21,38.509670717,62,21,38.509670717,62,21,38.509670717,62,21,38.509670717,62,21,38.509670717,62,21,38.509670717,62,21,38.509670717,62,21,38.509670717,62,21,38.509670717,62,21,38.509670717,62,21,38.509670717,62,21,38.509670717,62,21,38.509670717,62,21,38.509670717,62,21,38.509670717,62,21,38.509670717,62,21,38.509670717,62,21,38.509670717,62,21,38.509670717,62,21,38.509670717,62,21,38.509670717,62,21,38.509670717,62,21,38.509670717,62,21,38.509670717,62,21,38.509670717,62,21,38.509670717,62,21,38.509670717,62,21,38.509670717,62,21,38.509670717,62,21,38.509670717,62,21,38.509670717,62,21,38.509670717,62,21,38.509670717,62,21,38.509670717,62,21,38.509670717,62,21,38.509670717,62,21,38.509670717,62,21,38.509670717,62,21,38.509670717,62,21,38.509670717,62,21,38.509670717,62,21,38.509670717,62,21,38.509670717,62,21,38.509670717,62,21,38.509670717,62,21,38.509670717,62,21,38.509670717,62,21,38.509670717,62,21,38.509670717,62,21,38.509670717,62,21,38.509670717,62,21,38.509670717,62,21,38.509670717,62,21,38.509670717,62,21,38.509670717,62,21,38.509670717,62,21,38.509670717,62,21,38.509670717,62,21,38.509670717,62,21,38.509670717,62,21,38.509670717,62,21,38.509670717,62,21,38.509670717,62,21,38.509670717,62,21,38.509670717,62,21,38.509670717,62,21,38.509670717,62,21,38.509670717,62,21,38.509670717,62,21,38.509670717,62,21,38.509670717,62,21,38.509670717,62,21,38.509670717,62,21,38.509670717,62,21,38.509670717,62,21,38.509670717,62,21,38.509670717,62,21,38.509670717,62,21,38.509670717,62,21,38.509670717,62,21,38.509670717,62,21,38.509670717,62,21,38.509670717,62,21,38.509670717,62,21,38.509670717,62,21,38.509670717,62,21,38.509670717,62,21,38.509670717,62,21,38.509670717,62,21,38.509670717,62,21,38.509670717,62,21,38.509670717,62,21,38.509670717,62,21,38.509670717,62,21,38.509670717,62,21,38.509670717,62,21,38.509670717,62,21,38.509670717
5,84,80.049343783,5,84,80.049343783,5,84,80.049343783,5,84,80.049343783,5,84,80.049343783,5,84,80.049343783,5,84,80.049343783,5,84,80.049343783,5,84,80.049343783,5,84,80.049343783,5,84,80.049343783,5,84,80.049343783,5,84,80.049343783,5,84,80.049343783,5,84,80.049343783,5,84,80.049343783,5,84,80.049343783,5,84,80.049343783,5,84,80.049343783,5,84,80.049343783,5,84,80.049343783,5,84,80.049343783,5,84,80.049343783,5,84,80.049343783,5,84,80.049343783,5,84,80.049343783,5,84,80.049343783,5,84,80.049343783,5,84,80.049343783,5,84,80.049343783,5,84,80.049343783,5,84,80.049343783,5,84,80.049343783,5,84,80.049343783,5,84,80.049343783,5,84,80.049343783,5,84,80.049343783,5,84,80.049343783,5,84,80.049343783,5,84,80.049343783,5,84,80.049343783,5,84,80.049343783,5,84,80.049343783,5,84,80.049343783,5,84,80.049343783,5,84,80.049343783,5,84,80.049343783,5,84,80.049343783,5,84,80.049343783,5,84,80.049343783,5,84,80.049343783,5,84,80.049343783,5,84,80.049343783,5,84,80.049343783,5,84,80.049343783,5,84,80.049343783,5,84,80.049343783,5,84,80.049343783,5,84,80.049343783,5,84,80.049343783,5,84,80.049343783,5,84,80.049343783,5,84,80.049343783,5,84,80.049343783,5,84,80.049343783,5,84,80.049343783,5,84,80.049343783,5,84,80.049343783,5,84,80.049343783,5,84,80.049343783,5,84,80.049343783,5,84,80.049343783,5,84,80.049343783,5,84,80.049343783,5,84,80.049343783,5,84,80.049343783,5,84,80.049343783,5,84,80.049343783,5,84,80.049343783,5,84,80.049343783,5,84,80.049343783,5,84,80.049343783,5,84,80.049343783,5,84,80.049343783,5,84,80.049343783,5,84,80.049343783,5,84,80.049343783,5,84,80.049343783,5,84,80.049343783,5,84,80.049343783,5,84,80.049343783,5,84,80.049343783,5,84,80.049343783,5,84,80.049343783,5,84,80.049343783,5,84,80.049343783,5,84,80.049343783,5,84,80.049343783,5,84,80.049343783,5,84,80.049343783
94,64,53.1527535384,94,64,53.1527535384,94,64,53.1527535384,94,64,53.1527535384,94,64,53.1527535384,94,64,53.1527535384,94,64,53.1527535384,94,64,53.1527535384,94,64,53.1527535384,94,64,53.1527535384,94,64,53.1527535384,94,64,53.1527535384,94,64,53.1527535384,91.9504912882,60.244256376,53.1527535384,91.9504912882,60.244256376,53.1527535384,91.9504912882,60.244256376,53.1527535384,90.7782979028,57.4827418156,53.1527535384,92.6909074147,56.8979984061,53.1527535384,95.4724589784,58.0218181864,53.1527535384,97,63,53.1527535384,97,63,53.1527535384,97,63,53.1527535384,97,63,53.1527535384,97,63,53.1527535384,96.3996256331,65.150924946,53.1527535384,98.3388641141,68.6494037746,53.1527535384,97.9732560839,65.6717653196,53.1527535384,0.973256083906,65.6717653196,53.1527535384,3.43590198521,68.8238083341,53.1527535384,4.43590198521,68.8238083341,53.1527535384,4.43590198521,68.8238083341,53.1527535384,4.43590198521,68.8238083341,53.1527535384,1.55854278385,71.6024418159,53.1527535384,5.05702161241,69.6632033349,53.1527535384,5.6998092221,68.8971588918,53.1527535384,4.85176112594,69.427078156,53.1527535384,4.85176112594,69.427078156,53.1527535384,4.85176112594,69.427078156,53.1527535384,4.85176112594,69.427078156,53.1527535384,2.42471014282,71.1904339129,53.1527535384,2.42471014282,71.1904339129,53.1527535384,4.1739495571,72.1600531534,53.1527535384,2.29606330595,75.6918435248,53.1527535384,98.3058071049,75.9708694198,53.1527535384,0.305807104913,75.9708694198,53.1527535384,98.186130048,72.5786770352,53.1527535384,98.186130048,72.5786770352,53.1527535384,98.3079993914,73.5712231868,53.1527535384,1.30799939139,73.5712231868,53.1527535384,0,70,53.1527535384,0,70,53.1527535384,0,70,53.1527535384,0,70,53.1527535384,0,70,53.1527535384,0,70,53.1527535384,0,70,53.1527535384,0,70,53.1527535384,0,70,53.1527535384,0,70,53.1527535384,0,70,53.1527535384,0,70,53.1527535384,0,70,53.1527535384,0,70,53.1527535384,0,70,53.1527535384,0,70,53.1527535384,0,70,53.1527535384,0,70,53.1527535384,0,70,53.1527535384,0,70,53.1527535384,0,70,53.1527535384,0,70,53.1527535384,0,70,53.1527535384,0,70,53.1527535384,0,70,53.1527535384,0,70,53.1527535384,0,70,53.1527535384,0,70,53.1527535384,0,70,53.1527535384,0,70,53.1527535384,0,70,53.1527535384,0,70,53.1527535384,0,70,53.1527535384,0,70,53.1527535384,0,70,53.1527535384,0,70,53.1527535384,0,70,53.1527535384,0,70,53.1527535384,0,70,53.1527535384,0,70,53.1527535384,0,70,53.1527535384,0,70,53.1527535384,0,70,53.1527535384,0,70,53.1527535384,0,70,53.1527535384,0,70,53.1527535384,0,70,53.1527535384,0,70,53.1527535384,0,70,53.1527535384,0,70,53.1527535384,0,70,53.1527535384
40,29,4,40.0,29.0,4,38.9248961514,26.1992587205,4,38.7684616863,25.2115703799,4,37.2363728001,23.9259951605,4,37.9557126004,23.2313367901,4,36.3659548077,25.7754810786,14,36.3659548077,25.7754810786,14,36.3659548077,25.7754810786,4,38.3733466268,23.5460466021,14,38.3733466268,23.5460466021,14,35.6118320664,22.3738532167,14,35.7688399352,25.3697418209,14,34.877833411,24.9157513212,14,33.2002547006,22.4286386035,4,34.1138001582,22.8353752466,4,37.8958744606,24.1376478644,14,36.956931335,22.3717526787,14,35.6418178947,19.6753705398,14,38.6418178947,19.6753705398,14,41.3382000336,20.9904839802,14,41.1645518559,21.9752917332,14,41.1645518559,21.9752917332,14,45.1645518559,21.9752917332,14,46.1645518559,21.9752917332,14,47.160746554,22.0624474759,14,44.1419082331,19.43821136,14,46.995077782,20.3652623431,14,50.8587810871,21.4005385235,14,49.8601515524,21.3482025673,14,49.5128551971,23.3178180733,4,45.7307808947,24.6200906911,4,45.6124350945,25.6130631336,4,46.7512720691,27.2571587346,14,47.3248485054,28.0763107789,14,43.4436656003,27.1086231965,14,45.7948066095,23.872555219,14,44.1767726208,25.0481257236,14,42.8745000029,28.830200026,14,46.8745000029,28.830200026,4,49.6921305945,31.6693826283,14,52.6921305945,31.6693826283,14,51.8091830017,31.1999110656,14,51.8091830017,31.1999110656,14,51.8091830017,31.1999110656,14,50.370503401,32.5892278065,4,50.6353813195,35.5775115427,4,54.4990846246,36.6127877231,4,53.1608234119,38.0990773741,4,53.6817679449,41.0535006331,4,53.6817679449,41.0535006331,4,55.6768960454,40.9139876856,14,54.9108516023,41.5567752953,4,54.9108516023,41.5567752953,4,55.8313564558,41.9475064238,4,54.0993056482,42.9475064238,4,54.0993056482,42.9475064238,14,54.6439446832,43.7861769918,4,50.6536884822,44.0652028867,14,49.0197713771,46.5812145906,4,46.668630368,49.8172825681,4,44.8142626588,49.0680693812,14,44.8142626588,49.0680693812,4,44.8142626588,49.0680693812,4,46.1525238715,47.5817797303,14,45.6226046073,48.4298278264,14,45.3302329026,49.3861325824,14,43.4391957514,48.7349962735,14,41.0880547422,45.498928296,14,40.216544975,45.0085501503,14,39.2239988234,45.1304194937,14,39.6779893231,46.0214260179,4,40.285388354,46.815822907,14,40.285388354,46.815822907,14,40.9111262141,50.7665762694,4,39.9042097689,54.6377672066,14,38.3947906084,53.3256491486,14,34.5136077033,54.293336731,14,33.8708200936,53.5272922879,14,33.8708200936,53.5272922879,14,35.7834296056,52.9425488784,14,31.8569208718,52.1793128969,4,32.5025013846,56.126872371,14,30.1384691238,54.279887945,14,30.9653811912,51.3961028572,14,30.9653811912,51.3961028572,14,30.9653811912,51.3961028572,14,30.9653811912,51.3961028572,14,32.9653811912,51.3961028572,14,35.9653811912,51.3961028572,14,37.9653811912,51.3961028572,4,39.3971601207,49.9996755956,4,40.1255926785,49.314558081,4,41.6055397784,47.9692861451,4,42.4148555626,45.080513402,4,42.8239932019,43.1228090341,14,42.8763504212,40.1232659486,14,41.9366578004,39.7812458053,14,40.9753961045,40.0568831611,14,40.9055971111,42.0556648151,14
